post_url,owner_username,author_username,author_full_name,author_is_verified,author_profile_pic,comment_text,comment_date,likes_count,replies_count,comment_url
https://www.instagram.com/p/DMxnDaSMOV8/,triningsih3161,triningsih3161,Triningsih,False,https://scontent-dfw5-2.cdninstagram.com/v/t51.75761-19/514292748_18519014587002891_7238743631242351958_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GAx8px4LcAwW8spBAFZVUuj6LnVkbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=MsMFGL0xF_wQ7kNvwE3_FhJ&_nc_oc=AdniaoEe217oUhJ-2H9gnPeUTfWYg42ey6Rv9djnDsFhkmmQ577hbMzxnClR5CQOAwA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_gid=h_ZXGaRvnJ3NKP4oKEZurA&oh=00_AfoQ1A-6KOlyTCE-IZR5V2acvVv7QUBwNexYwilrzmsFvA&oe=6965DB1A,Ya DPRD lah,2025-07-31T14:17:19.000Z,6,1,https://www.instagram.com/p/DMxnDaSMOV8/c/18064041785227696
https://www.instagram.com/reel/DMXrINGpX72/,squidy_emlt,squidy_emlt,Nurussalam Ahmad,False,https://scontent-lax3-2.cdninstagram.com/v/t51.82787-19/574784295_18393247738127463_3625561342164789894_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GCeDQiJnZLK1j1hBAIbqHufUlFAybmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41OTQuQzMifQ%3D%3D&_nc_ohc=vNPDmkvijV4Q7kNvwG9zhPu&_nc_oc=AdmE1NaJjR1oksGX6U60irMkgCrjmHuqgidhuuwRMvH6ciyLNe4ePR22PIgU678Idek&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=Y6G9ii2Q4CQjMR1BTGakvA&oh=00_AfpHZEJIzNRoCOUr2I5oXS59NVVjsL8nbq4ViinZ3WjR6Q&oe=6965ECA4,"inilah pemimpin sejati berbicara dengan gagasan yang lahir dari lubuk hati, semangat membangun jabar pak ! 👏",2025-07-27T01:42:38.000Z,3,0,https://www.instagram.com/p/DMXrINGpX72/c/18142973089407567
https://www.instagram.com/reel/DMXrINGpX72/,saifulzainal_sz,saifulzainal_sz,Saiful Zainal,False,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/231097960_315257930288333_6321109206913898408_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=110&ig_cache_key=GGhGxg3NjPK0uR4BAKjXjUBVF7lXbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=DjQSA-chLb4Q7kNvwF6YFsk&_nc_oc=AdlTumCFWELEHujXEZPiJggNU-icu8cGvD1jmtruVh0-dwlR_A54ERgtoHLQOor9HU0&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&oh=00_AfpQnR0rdy0005gbaQX3kWMWAlAb_-Hx58p7PB-UKsNR5Q&oe=6965D147,"1000 mdpl, kota cipanas kalau hujan deras ikutan banjir",2025-07-26T02:10:53.000Z,1,0,https://www.instagram.com/p/DMXrINGpX72/c/17996160635658304
https://www.instagram.com/reel/DMXrINGpX72/,andri_3537_yuna,andri_3537_yuna,Andriyuna,False,https://scontent-lax7-1.cdninstagram.com/v/t51.82787-19/542302874_18375003406176407_5394389764042593675_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=101&ig_cache_key=GJriUiCXkMXe90dBAIsVw_HouNxKbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UPL0TsXfP4IQ7kNvwH_L4qV&_nc_oc=AdnyNM3RS76VN0pfYmYjAwaC-J8jEDhTTz0xKnOS8VVvxNbRnTDSy5hw70hKk38fsYA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_gid=Y6G9ii2Q4CQjMR1BTGakvA&oh=00_Afrr0wL_Qc6KSD-feTkc91DfBzGsv5AZEs25RtlgA3X30A&oe=6965C89D,"Taah nu kieu Paa, abi mah bangga pny gubernur teh, masing gubernur tatangga ge...hehehe...",2025-07-26T00:43:30.000Z,3,0,https://www.instagram.com/p/DMXrINGpX72/c/18156825565372520
https://www.instagram.com/reel/DMXrINGpX72/,vello.drone,vello.drone,vello.drone,False,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-19/567883676_17894943612340560_3340192348878333625_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=102&ig_cache_key=GJw32SFQCUo9W5M-ALnmXoQ_v1oubmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzMifQ%3D%3D&_nc_ohc=zwpj21KFy2wQ7kNvwGNfJha&_nc_oc=AdkJB8cMiZctXNFAdr_LGGohPB3c8o8k1g79WBVtOezMh2Wh6YJS19-hR4Hz4Ex0WkI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=Y6G9ii2Q4CQjMR1BTGakvA&oh=00_AfqUeF5aaCYaVUaIU8P9fELogxQSK51x4gbdV8MAlfpb1A&oe=6965CD88,"kawasan tonggoh ciater banjir, kan lucu jadinya 😂",2025-07-25T05:52:03.000Z,1,0,https://www.instagram.com/p/DMXrINGpX72/c/18150208729387179
https://www.instagram.com/reel/DMXrINGpX72/,idealist_frontier,idealist_frontier,Idealist Frontier,False,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-19/523355495_18289627708267710_2645598466032599327_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=109&ig_cache_key=GGfFMR__HKDKUfpAAB8BMbLJDbckbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=uH0x_7R2eV8Q7kNvwFeoDOz&_nc_oc=Adkv7E27nFf9PK3XumJZjz7gh3Nu66MdX-2A6ekxx-hzP9_gIFGHh81RvAlsD7xp7x8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=Y6G9ii2Q4CQjMR1BTGakvA&oh=00_Afq9CKLk53miRW8_I5Yt52W9Yo2NMS8t1MzyectcgYQ1pg&oe=6965DFF4,🔥🔥🔥,2025-07-23T15:43:16.000Z,1,0,https://www.instagram.com/p/DMXrINGpX72/c/18012743006767488
https://www.instagram.com/reel/DMXrINGpX72/,agungnurdianpermana,agungnurdianpermana,Agung Permana,False,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/460441378_501700719337311_4202641552088378350_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GCLHcRtf3yhNS8gBAO4rhp45yFI6bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=pMHjwDO-EawQ7kNvwFLmcpj&_nc_oc=AdkjRED9xRC2s6vAYtd73hsaXUaqewmJlT_b786MAU6FYRSRt-OyDcPB58pGmx997ao&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AfrCGGxr159hq2b5pQxh6WB9Kqofh2B-eEPX5ozaQjTtGQ&oe=6965DD5E,Matak sok aneh ningal dina berita bogor banjir 😂,2025-07-23T00:10:14.000Z,0,0,https://www.instagram.com/p/DMXrINGpX72/c/18046301807286810
https://www.instagram.com/reel/DMXrINGpX72/,aasuhaya_tjm,aasuhaya_tjm,AEY'Suhaya,False,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/18644817_638538549690702_5604476195753164800_a.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=102&ig_cache_key=GFF-HAFOAW5Xv0QCAAAAAABoGcdNYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=xuYvVbNgbHIQ7kNvwHD7-2e&_nc_oc=AdnX7J53gHNgoC-QkMUsic_10OnGBaKgaly8M2qaYZEEbTxi8hqHrrazp7H9kgrz6aI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&oh=00_AfpjyITs0p8auPmqufW2KLsFu0UGEG818CucWDCQ8h2HcA&oe=6965D415,"Barakallah pa Gubernur, Semoga selalu diberikan kesehatan dan istiqamah dalam memimpin Jawa Barat",2025-07-22T23:32:54.000Z,17,0,https://www.instagram.com/p/DMXrINGpX72/c/18085721338773081
https://www.instagram.com/reel/DMXrINGpX72/,iyus_syahid,iyus_syahid,Iyuz Hbac Kosong Sembilan,False,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/12357886_211255072540332_1956447610_a.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GP6QvACsRo6nIsAAAHoFnXQAAAAAYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4yMDAuQzMifQ%3D%3D&_nc_ohc=U1T4WD0hmzAQ7kNvwF5mMwa&_nc_oc=Adkx7_L5QOfV_tb3g8-LPHzfdAqVhBk9RtkpntugRt3ckZ-Y06yUyJKjghGWcg_rTDI&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AfpreZXKf_2VNzDc2WalK5dt9rtIszzuJc1SPUl6mKixdw&oe=6965E0DD,"Lancar Bener,,,!!! Sehat Selalu Pak Gub...!!!",2025-07-22T08:45:24.000Z,0,0,https://www.instagram.com/p/DMXrINGpX72/c/17964042344930796
https://www.instagram.com/reel/DMX5A49SQxa/,hidayatzakaria303,hidayatzakaria303,Opini Onar,False,https://scontent-sea5-1.cdninstagram.com/v/t51.2885-19/432862761_620700003577974_8034815638611541930_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=110&ig_cache_key=GCn2zBl2sDn7hTQCAKq-McdAZoFvbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42NjkuQzMifQ%3D%3D&_nc_ohc=jDnWeAnv-_gQ7kNvwG9wuFA&_nc_oc=AdkK0PTGtApvw45DzKgj_0qXLbHQEx3hXF39oLjCYZcVgUUbV9hFFjAGhxv-KOfGrHE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-sea5-1.cdninstagram.com&oh=00_AfpXFxDUeQ1Q7jzCCtDth7DfRNa0Had5F9jyKGPCKB-AsA&oe=6965E3E4,Kenapa cuma Bekasi dan Bogor ????? Jawa barat luas Lo.... Masih banyak yg perlu di perhatikan.,2025-07-22T01:55:00.000Z,0,0,https://www.instagram.com/p/DMX5A49SQxa/c/18080096458919003
https://www.instagram.com/reel/DMXrINGpX72/,lustr_anna,lustr_anna,ꪶꪊડ𝕥𝕣ⅈꪀ ꪖꪀꪀꪖ,False,https://scontent-lax3-1.cdninstagram.com/v/t51.75761-19/496303313_17965256723871079_8836972745773277169_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=110&ig_cache_key=GNH8lB1nNVNJTtM-APHfn1nkO6N6bvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=tSuWZ2Z4-TcQ7kNvwElw6Nf&_nc_oc=AdkTYMx17NmfE4SClkyiwlCOcGGfBDce8rfxrXwMY6Vwv-oHB6lIm4fwhRtElW4arfk&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=Y6G9ii2Q4CQjMR1BTGakvA&oh=00_Afp4rgK_qGjYh9b04WHlvq5H8GVeEBUhbt9T6-3l5J_kfg&oe=6965C6B7,Bapak kok pinter. Saya cicil engineering aja gak terlalu begitu bicaranya. Mantabb pak. Sukses berkah selalu,2025-07-22T01:47:19.000Z,8,0,https://www.instagram.com/p/DMXrINGpX72/c/18085260280838794
https://www.instagram.com/reel/DMXrINGpX72/,jemmyif,jemmyif,JEMMY,False,https://scontent-lax3-2.cdninstagram.com/v/t51.82787-19/569120721_18537016633027527_1041544449663225696_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GNEX7CHHa5uDUdtBAGDP9JsoT3QObmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Mr2gjr1efYAQ7kNvwEBltUr&_nc_oc=AdkQToZyj_TSpReh2yevzDg1lsM5wVfueF5MIIG4wlwxcoIXvKnHmhQIErzRbbm6hak&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=Y6G9ii2Q4CQjMR1BTGakvA&oh=00_AfpIjePbsLo16Gn8RQuu-rkqk5HMimMgGLfqaJuGw2F_GQ&oe=6965DCD0,Keren pak tidak ada kata eu nya.👏,2025-07-22T00:51:18.000Z,3,0,https://www.instagram.com/p/DMXrINGpX72/c/18050460842397771
https://www.instagram.com/reel/DMXrINGpX72/,nara_deri,nara_deri,Nara Deri,False,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-19/534556409_18008392412792163_3042303700470186915_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=109&ig_cache_key=GPmu3B9jhb2Yifo-AKPDYcUYbzgqbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=jgrqMah4T88Q7kNvwE6YjqI&_nc_oc=AdkFt9zPxQVFO7UGHMiqxFgG1Q4HlUIc_yD8twxyVjFmBqQKINRpVCixKFc6nurRcK4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=Y6G9ii2Q4CQjMR1BTGakvA&oh=00_AfqN1yjYc5aYKG6J1MQMX2jpmLdAhX23dBLdHOlRHDPIGw&oe=6965E2ED,Pa gubernur yng merakyat jujur adil dan tegas sehat2 pa ❤️❤️🙏🙏🇮🇩🇮🇩,2025-07-21T23:13:23.000Z,24,0,https://www.instagram.com/p/DMXrINGpX72/c/18177541018330986
https://www.instagram.com/reel/DMXrINGpX72/,oskhos_breee,oskhos_breee,Oskhos Bree,False,https://scontent-lax7-1.cdninstagram.com/v/t51.82787-19/591603150_18061218326635346_4503742711051524417_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=101&ig_cache_key=GM4lQyNS45EWlSpAAEEZ_0MigoA_bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=J6Uhdy1PT-kQ7kNvwFCbyKK&_nc_oc=AdmGAojkuWbtqUshWRD-maWdfjAwcESZyzwFdtXyV3lTiz2VprVSKz4cMbz9ZF_bxe8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_gid=Y6G9ii2Q4CQjMR1BTGakvA&oh=00_Afqp4x1P0SEMQGJP7gtiL1d_atZYgh3uJCNCDD8SlNHqlw&oe=6965DDF7,"sareng eta nu demo nembe pak masalah studytour , omat pa ULAH DI ACC PA , saya selaku orang tua murid sangat memberatkan adanya studytour pa . hatur nuhun",2025-07-21T13:14:24.000Z,148,47,https://www.instagram.com/p/DMXrINGpX72/c/18082500940675447
https://www.instagram.com/reel/DMXrINGpX72/,ciwastra_fighting_camp,ciwastra_fighting_camp,Ciwastra Fighting Camp,False,https://scontent-lax7-1.cdninstagram.com/v/t51.82787-19/572940907_18435854227103723_8226073848817282366_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=105&ig_cache_key=GGtiJiLrX1bOT39BAD5t4vaU4ihybmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=c0MlzJfanXgQ7kNvwGkKUtF&_nc_oc=Adm03BAAT2_hKbHhjjyBAyH74e8NLS1DU8slPBgLe4d8NrDaGmOetHkcl46asEPUqwg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_gid=Y6G9ii2Q4CQjMR1BTGakvA&oh=00_AfqOm1-8q_-T-JXySZNHaH4y06RLVKOqHAwTaKSbZt251A&oe=6965F4F7,Hebat tanpa teks👏,2025-07-21T13:07:38.000Z,117,5,https://www.instagram.com/p/DMXrINGpX72/c/18070434491014954
https://www.instagram.com/reel/DMXrINGpX72/,ekaaa.kurniati,ekaaa.kurniati,Eka Kurniati,False,https://scontent-lax3-2.cdninstagram.com/v/t51.75761-19/508386032_18095567902588081_1433334347520513831_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GPBaTR6xvNe40klAACeXU7T_OeQTbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=U-RVaHVarDMQ7kNvwEFTrCj&_nc_oc=AdmWy0dZurB_rg-2_JJvLLGGQjpZw9cIyThh5yg3AGIusIjCH0IBTdPxpgFnGoWGUX8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=Y6G9ii2Q4CQjMR1BTGakvA&oh=00_AfrVhixbkHymYaqaJ8z_NBrFwDQHmwO_Qv-ir_GndlTBDA&oe=6965D62B,Pak Dedi memang gubernur terkeren👍👍👍,2025-07-21T12:57:26.000Z,60,0,https://www.instagram.com/p/DMXrINGpX72/c/17868579951331037
https://www.instagram.com/reel/DMXrINGpX72/,hendraseger,hendraseger,HeNdra SeGer,False,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/281725054_1146175432842515_6638748257982589688_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GH7IyhATXYbDcBIEAPiqS-ZdkiFcbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=EHudQSa9NqoQ7kNvwEuCh1l&_nc_oc=AdkXZ7OjrFg1UvFBGbY5N61rcMA4sNo9NgbhQ3u_N36kAbUzjQjsDbyOr0RY15w3Wzk&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AfopzUcoOSS1B0tCUkleDnVdVq79iYRLPiJTFuBdSiPnWg&oe=6965ED30,Setuju pak gub🔥🔥🔥,2025-07-21T12:53:44.000Z,3,0,https://www.instagram.com/p/DMXrINGpX72/c/17851987161457380
https://www.instagram.com/reel/DLxNrTLzU4q/,sriwahyuni.herman,sriwahyuni.herman,Sri Wahyuni Herman,True,https://scontent-dub4-1.cdninstagram.com/v/t51.2885-19/458465388_1070673031297152_1386715538597902407_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=104&ig_cache_key=GGygUxuAeLN9xc0DAEd4pGpvmj4TbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Vf3W_aUxi6wQ7kNvwHIHBhj&_nc_oc=AdntUUQi-PKoR3QS42B6LkN4k9J9HZypEwJ6evpPrkf3gmwES2ntu3L4vQ3ub6bLVgs&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-dub4-1.cdninstagram.com&oh=00_Afqn6Ld9Vb_GPe3iTi2zllCbnCK5KUSPZO-VpuV90LWHDQ&oe=6965F0B5,❤️❤️❤️❤️❤️,2025-07-12T07:42:35.000Z,0,0,https://www.instagram.com/p/DLxNrTLzU4q/c/18048258758562648
https://www.instagram.com/reel/DLkLv3Go824/,nengahpariasa,nengahpariasa,,False,https://scontent-dfw6-1.cdninstagram.com/v/t51.2885-19/331587605_2326453960857112_2346644960946555710_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=101&ig_cache_key=GBWgwxMYVuzF5UMIAD4LLq8o9ZAgbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=CoIkF1PNhCMQ7kNvwGn2Uz_&_nc_oc=Adkoe2YYi4FhhYFLIl0ihI_GMInME1T6GK6YE42KKXik-s3K_cfPfP8XPYJsisPsrvE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-dfw6-1.cdninstagram.com&oh=00_AfqXbCyHc10RLoAiepVWGmM8OYDvqQ4jVp560GUtXbUO1g&oe=6965DD3D,gak capek ya tiap pemuli aturan diubah2 teruss? mk kadang2,2025-07-11T13:11:58.000Z,0,0,https://www.instagram.com/p/DLkLv3Go824/c/17938736559023858
https://www.instagram.com/reel/DLxNrTLzU4q/,anwar_munandar,anwar_munandar,A M,False,https://scontent-dub4-1.cdninstagram.com/v/t51.2885-19/347440616_257985053468554_8392074567987176603_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=109&ig_cache_key=GOiFtRSKJ3jTouoAAJskd0Fbo3Z0bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=Lb3R53DcEsgQ7kNvwGsR-3M&_nc_oc=AdkIyGd--txTrjlZMr6qC2rvLTTnB5_OqG2HlEAQ_ooCOxXFrQ3c9MoNsfncff5HflQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-dub4-1.cdninstagram.com&oh=00_Afp4Kln51-igsQxVTa1lvHkvVAHlC0QrtS_-KXH35ljxeA&oe=6965D942,❤️❤️❤️,2025-07-08T12:10:55.000Z,0,0,https://www.instagram.com/p/DLxNrTLzU4q/c/18413720713103103
https://www.instagram.com/reel/DLxNrTLzU4q/,karangan_bunga.___tangerang,karangan_bunga.___tangerang,KARANGAN BUNGA TANGERANG,False,https://scontent-dub4-1.cdninstagram.com/v/t51.2885-19/472987036_941891761374759_6094443834925620872_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=101&ig_cache_key=GJw1MRwnhtpDpVgDAIieT8xg0JNUbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=gJmS9dhDrcYQ7kNvwFC48TT&_nc_oc=Adl0ZgUJ-F0faojQ6e2uTH1cu-hDNJiXHLjpdxM-1r7zKQ6nViu16V3SMMc_f-Nb0Vg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-dub4-1.cdninstagram.com&oh=00_AfqUXgx3C1wTgKVVyFcCOquKpwq0DP2MxXXYhUfd2-3OLw&oe=6965FBB3,❤️❤️❤️❤️,2025-07-08T11:37:55.000Z,0,0,https://www.instagram.com/p/DLxNrTLzU4q/c/18033351317454294
https://www.instagram.com/reel/DLzdn6hzJ0o/,ghifari.ae,ghifari.ae,GHIFARI ANGRADIPA EFENDI,False,https://scontent-hou1-1.cdninstagram.com/v/t51.82787-19/542901032_18382742365130220_1123435709947184591_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=101&ig_cache_key=GCgDXCDszau8AU9BAM8FZHPTPpcPbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDY2LkMzIn0%3D&_nc_ohc=vMn_Q1lIV5MQ7kNvwHNpcOX&_nc_oc=Adm1MPWNzaR9mGbWBs9bIu172k08DITM66UMH-RYWr9BE_zjnYx0g6AsWbsasuUM7QA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_gid=DETRwpHI3BZV6bxKn1I19A&oh=00_Afpna2CcCvkocbNcG643Cr7NDjO6Assq6ZiIO3XMZBh8FA&oe=6965ECC5,"Terfokus pada teknis namun luput pada esensi. Hakikatnya segala bentuk aturan di negeri ini tidak boleh bertentangan dengan konstitusi kita. Kalau berkaca pada putusan kemarin dan kita kaitkan dengan konstitusi. maka bisa terlihat ada kecacatan materil dalam putusan kemarin, Jika berminat mari kita berdiskusi senior 😁",2025-07-08T10:24:54.000Z,0,0,https://www.instagram.com/p/DLzdn6hzJ0o/c/18415192519100647
https://www.instagram.com/reel/DLxNrTLzU4q/,m_irfan8005,m_irfan8005,Muhammad Irfan,False,https://scontent-dub4-1.cdninstagram.com/v/t51.82787-19/608400724_18014240114805178_8813778778365346465_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=109&ig_cache_key=GFR1QyS6CfEe2-8-AKHCV-0Z1VB6bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=C6IUFW-8IggQ7kNvwFNH030&_nc_oc=Adl4qi4fK6PO1mrWw84n5tSU3XRvjXiXT_FIgMANzsWWEMDz62JCx5x4uyvTV_-it1E&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-dub4-1.cdninstagram.com&_nc_gid=gIh3atnUulYZEXH_SdMG2Q&oh=00_AfomqoM-zBCdmc7kORvdj03gbiImYqIN_9essQDNBDl9zw&oe=6965CA22,Mantap Pak SP,2025-07-08T03:31:42.000Z,0,0,https://www.instagram.com/p/DLxNrTLzU4q/c/18105770053531686
